Timestamp (s),Voltage (uV)
53.261900000000004,-34.125
53.262,-32.370000000000005
53.262100000000004,-26.91
53.2622,-39.195
53.2623,-45.045
53.2624,-32.76
53.2625,-33.345
53.2626,-40.95
53.2627,-37.635
53.262800000000006,-31.005000000000003
53.2629,-37.83
53.263000000000005,-38.025
53.2631,-33.345
53.263200000000005,-32.565
53.2633,-35.685
53.263400000000004,-43.68
53.2635,-29.445
53.263600000000004,-32.370000000000005
53.2637,-44.46
53.2638,-36.075
53.2639,-30.42
53.264,-27.69
53.2641,-31.005000000000003
53.2642,-37.44
53.264300000000006,-39.0
53.2644,-39.39
53.264500000000005,-34.32
53.2646,-29.445
53.264700000000005,-40.17
53.2648,-32.370000000000005
53.264900000000004,-36.660000000000004
53.265,-32.175000000000004
53.265100000000004,-42.315000000000005
53.2652,-37.83
53.2653,-29.25
53.2654,-34.905
53.2655,-21.255
53.2656,-34.515
53.2657,-36.465
53.265800000000006,-26.325
53.2659,-27.69
53.266000000000005,-30.810000000000002
53.2661,-37.635
53.266200000000005,-28.470000000000002
53.2663,-28.665000000000003
53.266400000000004,-35.295
53.2665,-34.125
53.266600000000004,-29.055
53.2667,-30.42
53.2668,-25.155
53.2669,-34.125
53.267,-34.32
53.2671,-29.64
53.2672,-33.54
53.267300000000006,-31.395
53.2674,-25.35
53.267500000000005,-32.175000000000004
53.2676,-33.735
53.267700000000005,-34.32
53.2678,-33.54
53.267900000000004,-21.255
53.268,-37.050000000000004
53.268100000000004,-22.425
53.2682,-18.525000000000002
53.2683,-30.615000000000002
53.2684,-30.42
53.2685,-27.105
53.2686,-31.200000000000003
53.2687,-31.005000000000003
53.268800000000006,-32.565
53.2689,-32.370000000000005
53.269000000000005,-31.98
53.2691,-29.835
53.269200000000005,-34.125
53.2693,-33.735
53.269400000000005,-21.84
53.2695,-22.23
53.269600000000004,-26.130000000000003
53.2697,-30.225
53.269800000000004,-34.905
53.2699,-22.815
53.27,-32.76
53.2701,-30.810000000000002
53.2702,-29.25
53.270300000000006,-25.155
53.2704,-39.39
53.270500000000006,-25.740000000000002
53.2706,-30.42
53.270700000000005,-21.255
53.2708,-23.79
53.270900000000005,-29.64
53.271,-27.3
53.271100000000004,-32.955
53.2712,-18.330000000000002
53.271300000000004,-23.985
53.2714,-29.835
53.2715,-23.01
53.2716,-27.69
53.2717,-26.130000000000003
53.271800000000006,-26.130000000000003
53.2719,-21.45
53.272000000000006,-28.665000000000003
53.2721,-31.785
53.272200000000005,-28.470000000000002
53.2723,-30.810000000000002
53.272400000000005,-30.810000000000002
53.2725,-23.595000000000002
53.272600000000004,-27.495
53.2727,-23.400000000000002
53.272800000000004,-28.080000000000002
53.2729,-22.035
53.273,-37.245000000000005
53.2731,-31.785
53.2732,-19.5
53.273300000000006,-23.01
53.2734,-27.3
53.273500000000006,-29.25
53.2736,-19.305
53.273700000000005,-27.495
53.2738,-17.94
53.273900000000005,-26.715
53.274,-23.595000000000002
53.274100000000004,-22.815
53.2742,-24.96
53.274300000000004,-29.055
53.2744,-20.67
53.2745,-15.21
53.2746,-20.865000000000002
53.2747,-24.18
53.2748,-28.275000000000002
53.2749,-28.080000000000002
53.275000000000006,-26.325
53.2751,-21.255
53.275200000000005,-20.865000000000002
53.2753,-24.96
53.275400000000005,-26.325
53.2755,-14.43
53.275600000000004,-14.43
53.2757,-12.09
53.275800000000004,-23.595000000000002
53.2759,-23.400000000000002
53.276,-33.15
53.2761,-21.645
53.2762,-14.43
53.2763,-19.89
53.2764,-19.5
53.276500000000006,-19.89
53.2766,-16.965
53.276700000000005,-17.745
53.2768,-17.745
53.276900000000005,-25.740000000000002
53.277,-23.01
53.277100000000004,-21.060000000000002
53.2772,-18.72
53.277300000000004,-14.235000000000001
53.2774,-17.355
53.2775,-21.645
53.2776,-23.595000000000002
53.2777,-13.065000000000001
53.2778,-10.530000000000001
53.2779,-19.11
53.278000000000006,-18.915
53.2781,-15.405000000000001
53.278200000000005,-12.09
53.2783,-19.305
53.278400000000005,-19.89
53.2785,-23.205000000000002
53.278600000000004,-31.59
53.2787,-21.255
53.278800000000004,-16.185000000000002
53.2789,-12.285
53.279,-23.985
53.2791,-20.28
53.2792,-19.89
53.2793,-13.26
53.2794,-16.185000000000002
53.279500000000006,-25.740000000000002
53.2796,-11.505
53.279700000000005,-26.52
53.2798,-25.935000000000002
53.279900000000005,-19.89
53.28,-18.135
53.280100000000004,-14.43
53.2802,-16.575
53.280300000000004,-29.835
53.2804,-19.11
53.2805,-8.58
53.2806,-16.575
53.2807,-12.870000000000001
53.2808,-14.625
53.2809,-11.115
53.281000000000006,-16.38
53.2811,-15.21
53.281200000000005,-22.425
53.2813,-19.5
53.281400000000005,-19.305
53.2815,-18.72
53.281600000000005,-22.23
53.2817,-7.605
53.281800000000004,-21.84
53.2819,-15.99
53.282000000000004,-0.9750000000000001
53.2821,-12.48
53.2822,-6.045
53.2823,-11.505
53.2824,-13.455
53.282500000000006,-17.16
53.2826,-15.600000000000001
53.282700000000006,-15.99
53.2828,-9.165000000000001
53.282900000000005,-5.655
53.283,-11.505
53.283100000000005,-23.205000000000002
53.2832,-13.845
53.283300000000004,-25.155
53.2834,-10.14
53.283500000000004,-13.26
53.2836,-9.36
53.2837,-15.21
53.2838,-11.115
53.2839,-5.46
53.284000000000006,-10.335
53.2841,-10.92
53.284200000000006,-15.21
53.2843,-8.58
53.284400000000005,-14.625
53.2845,-12.675
53.284600000000005,-11.31
53.2847,-6.4350000000000005
53.284800000000004,-8.97
53.2849,-8.775
53.285000000000004,-14.040000000000001
53.2851,-9.36
53.2852,-10.530000000000001
53.2853,-9.945
53.2854,-14.625
53.285500000000006,-3.705
53.2856,-9.165000000000001
53.285700000000006,-12.675
53.2858,-16.185000000000002
53.285900000000005,-7.995
53.286,-22.62
53.286100000000005,-20.865000000000002
53.2862,-2.73
53.286300000000004,-6.4350000000000005
53.2864,-18.135
53.286500000000004,-15.795
53.2866,-8.385
53.2867,-12.870000000000001
53.2868,-12.870000000000001
53.2869,-17.55
53.287,-18.915
53.2871,-16.575
53.287200000000006,-6.825
53.2873,-4.875
53.287400000000005,-5.46
53.2875,-16.185000000000002
53.287600000000005,-14.040000000000001
53.2877,-9.165000000000001
53.287800000000004,-7.605
53.2879,-11.700000000000001
53.288000000000004,-9.555
53.2881,-8.385
53.2882,-9.945
53.2883,-8.385
53.2884,-10.14
53.2885,-5.655
53.2886,-12.09
53.288700000000006,-10.92
53.2888,-7.995
53.288900000000005,-12.09
53.289,3.9000000000000004
53.289100000000005,-1.365
53.2892,-7.800000000000001
53.289300000000004,-11.115
53.2894,1.7550000000000001
53.289500000000004,-13.455
53.2896,-4.875
53.2897,-14.43
53.2898,-8.19
53.2899,-4.095
53.29,-10.335
53.2901,-5.655
53.290200000000006,-2.9250000000000003
53.2903,-14.040000000000001
53.290400000000005,-4.485
53.2905,-5.8500000000000005
53.290600000000005,-10.14
53.2907,-6.045
53.290800000000004,-9.555
53.2909,-13.26
53.291000000000004,-11.700000000000001
53.2911,-0.78
53.2912,1.56
53.2913,-8.19
53.2914,-10.530000000000001
53.2915,-9.555
53.2916,-7.41
53.291700000000006,-4.485
53.2918,-3.5100000000000002
53.291900000000005,2.535
53.292,6.63
53.292100000000005,-1.365
53.2922,-8.775
53.292300000000004,-4.29
53.2924,-4.095
53.292500000000004,1.17
53.2926,-2.535
53.2927,-0.78
53.2928,-3.705
53.2929,-4.68
53.293,-7.605
53.2931,-8.19
53.293200000000006,-5.46
53.2933,-4.485
53.293400000000005,-7.800000000000001
53.2935,5.8500000000000005
53.293600000000005,0.39
53.2937,-1.7550000000000001
53.293800000000005,0.0
53.2939,-1.56
53.294000000000004,-6.63
53.2941,-0.585
53.294200000000004,-2.535
53.2943,1.56
53.2944,4.095
53.2945,0.9750000000000001
53.2946,-6.045
53.294700000000006,-3.315
53.2948,-7.605
53.294900000000005,-3.705
53.295,-5.8500000000000005
53.295100000000005,-3.5100000000000002
53.2952,-1.17
53.295300000000005,5.07
53.2954,3.12
53.295500000000004,-8.19
53.2956,-1.365
53.295700000000004,-6.63
53.2958,0.195
53.2959,-1.56
53.296,-4.68
53.2961,2.535
53.296200000000006,4.485
53.2963,-2.34
53.296400000000006,-5.655
53.2965,12.09
53.296600000000005,2.145
53.2967,0.39
53.296800000000005,-0.9750000000000001
53.2969,0.9750000000000001
53.297000000000004,1.9500000000000002
53.2971,4.29
53.297200000000004,-3.9000000000000004
53.2973,-10.14
53.2974,-5.265000000000001
53.2975,-6.825
53.2976,-5.46
53.297700000000006,2.535
53.2978,-10.335
53.297900000000006,1.7550000000000001
53.298,-0.78
53.298100000000005,2.9250000000000003
53.2982,0.39
53.298300000000005,-8.385
53.2984,0.195
53.298500000000004,-4.485
53.2986,3.315
53.298700000000004,7.800000000000001
53.2988,-1.365
53.2989,6.825
53.299,-8.19
53.2991,3.9000000000000004
53.2992,5.655
53.2993,-3.705
53.299400000000006,-3.12
53.2995,3.12
53.299600000000005,-6.825
53.2997,0.195
53.299800000000005,6.045
53.2999,-6.63
53.300000000000004,-1.56
53.3001,2.145
53.300200000000004,4.68
53.3003,-2.145
53.3004,8.58
53.3005,4.095
53.3006,2.73
53.3007,-4.485
53.3008,-1.7550000000000001
53.300900000000006,4.485
53.301,7.800000000000001
53.301100000000005,6.825
53.3012,1.9500000000000002
53.301300000000005,2.145
53.3014,6.4350000000000005
53.301500000000004,7.0200000000000005
53.3016,5.8500000000000005
53.301700000000004,3.315
53.3018,6.24
53.3019,4.875
53.302,0.0
53.3021,6.825
53.3022,7.0200000000000005
53.3023,-4.29
53.302400000000006,7.995
53.3025,14.040000000000001
53.302600000000005,-1.56
53.3027,2.9250000000000003
53.302800000000005,-0.195
53.3029,0.78
53.303000000000004,6.045
53.3031,6.045
53.303200000000004,12.285
53.3033,6.63
53.3034,2.34
53.3035,11.31
53.3036,0.0
53.3037,-1.7550000000000001
53.3038,10.14
53.303900000000006,2.73
53.304,3.12
53.304100000000005,11.31
53.3042,-0.585
53.304300000000005,5.655
53.3044,2.9250000000000003
53.304500000000004,7.800000000000001
53.3046,8.775
53.304700000000004,12.48
53.3048,10.14
53.3049,3.5100000000000002
53.305,8.385
53.3051,8.775
53.3052,15.600000000000001
53.3053,6.045
53.305400000000006,6.63
53.3055,11.115
53.305600000000005,7.41
53.3057,-0.9750000000000001
53.305800000000005,8.58
53.3059,17.94
53.306000000000004,4.095
53.3061,8.58
53.306200000000004,14.040000000000001
53.3063,13.065000000000001
53.306400000000004,8.19
53.3065,4.29
53.3066,15.015
53.3067,12.675
53.3068,-0.78
53.306900000000006,13.845
53.307,9.945
53.307100000000005,9.555
53.3072,14.82
53.307300000000005,8.58
53.3074,11.700000000000001
53.307500000000005,6.825
53.3076,12.870000000000001
53.307700000000004,12.48
53.3078,10.335
53.307900000000004,10.14
53.308,6.045
53.3081,13.455
53.3082,2.9250000000000003
53.3083,14.235000000000001
53.308400000000006,25.740000000000002
53.3085,13.65
53.308600000000006,12.285
53.3087,9.36
53.308800000000005,7.800000000000001
53.3089,9.165000000000001
53.309000000000005,13.26
53.3091,9.36
53.309200000000004,2.34
53.3093,10.725
53.309400000000004,13.455
53.3095,11.895
53.3096,7.215
53.3097,11.895
53.3098,12.870000000000001
53.309900000000006,20.28
53.31,9.75
53.310100000000006,8.775
53.3102,13.26
53.310300000000005,8.58
53.3104,13.26
53.310500000000005,15.21
53.3106,13.845
53.310700000000004,14.040000000000001
53.3108,10.725
53.310900000000004,10.530000000000001
53.311,10.92
53.3111,12.870000000000001
53.3112,9.555
53.3113,12.48
53.3114,15.99
53.3115,14.625
53.311600000000006,15.015
53.3117,11.700000000000001
53.311800000000005,18.330000000000002
53.3119,12.870000000000001
53.312000000000005,10.335
53.3121,11.505
53.312200000000004,14.235000000000001
53.3123,15.600000000000001
53.312400000000004,21.84
53.3125,16.965
53.3126,17.55
53.3127,18.72
53.3128,13.065000000000001
53.3129,5.8500000000000005
53.313,16.77
53.313100000000006,9.945
53.3132,16.185000000000002
53.313300000000005,21.645
53.3134,18.135
53.313500000000005,6.825
53.3136,22.425
53.313700000000004,21.645
53.3138,12.675
53.313900000000004,16.185000000000002
53.314,26.325
53.3141,26.325
53.3142,20.475
53.3143,17.55
53.3144,16.965
53.3145,24.18
53.314600000000006,21.45
53.3147,26.52
53.314800000000005,23.205000000000002
53.3149,19.695
53.315000000000005,20.085
53.3151,22.425
53.315200000000004,19.305
53.3153,22.815
53.315400000000004,23.205000000000002
53.3155,19.695
53.3156,13.845
53.3157,7.995
53.3158,13.065000000000001
53.3159,21.45
53.316,23.400000000000002
53.316100000000006,18.135
53.3162,16.77
53.316300000000005,25.545
53.3164,23.595000000000002
53.316500000000005,22.425
53.3166,32.175000000000004
53.316700000000004,11.700000000000001
53.3168,14.43
53.316900000000004,19.5
53.317,7.0200000000000005
53.3171,15.015
53.3172,20.085
53.3173,8.775
53.3174,19.11
53.3175,23.400000000000002
53.317600000000006,20.67
53.3177,11.700000000000001
53.317800000000005,11.505
53.3179,31.200000000000003
53.318000000000005,27.3
53.3181,17.355
53.318200000000004,18.915
53.3183,8.19
53.318400000000004,22.035
53.3185,23.400000000000002
53.3186,24.96
53.3187,13.845
53.3188,18.525000000000002
53.3189,15.99
53.319,11.31
53.319100000000006,22.23
53.3192,18.915
53.319300000000005,20.475
53.3194,13.845
53.319500000000005,18.330000000000002
53.3196,26.130000000000003
53.319700000000005,13.65
53.3198,26.715
53.319900000000004,23.595000000000002
53.32,25.155
53.320100000000004,21.255
53.3202,15.21
53.3203,22.815
53.3204,28.665000000000003
53.3205,24.57
53.320600000000006,21.060000000000002
53.3207,18.525000000000002
53.320800000000006,16.77
53.3209,30.225
53.321000000000005,20.865000000000002
53.3211,25.155
53.321200000000005,15.405000000000001
53.3213,19.695
53.321400000000004,26.130000000000003
53.3215,26.325
53.321600000000004,17.745
53.3217,22.23
53.3218,18.525000000000002
53.3219,15.795
53.322,20.865000000000002
53.322100000000006,23.595000000000002
53.3222,25.155
53.322300000000006,26.715
53.3224,25.935000000000002
53.322500000000005,24.96
53.3226,32.175000000000004
53.322700000000005,15.600000000000001
53.3228,23.985
53.322900000000004,27.3
53.323,16.185000000000002
53.323100000000004,21.255
53.3232,26.52
53.3233,21.255
53.3234,18.525000000000002
53.3235,22.23
53.323600000000006,19.695
53.3237,21.060000000000002
53.323800000000006,36.660000000000004
53.3239,17.94
53.324000000000005,19.5
53.3241,24.18
53.324200000000005,18.525000000000002
53.3243,31.98
53.324400000000004,29.25
53.3245,25.740000000000002
53.324600000000004,25.545
53.3247,27.3
53.3248,27.69
53.3249,30.225
53.325,17.55
53.3251,27.69
53.3252,30.225
53.325300000000006,24.765
53.3254,28.665000000000003
53.325500000000005,21.255
53.3256,26.325
53.325700000000005,31.005000000000003
53.3258,16.77
53.325900000000004,25.545
53.326,24.375
53.326100000000004,22.425
53.3262,19.5
53.3263,31.005000000000003
53.3264,19.695
53.3265,15.795
53.3266,32.565
53.3267,27.69
53.326800000000006,21.060000000000002
53.3269,22.035
53.327000000000005,25.155
53.3271,23.205000000000002
53.327200000000005,18.135
53.3273,25.35
53.327400000000004,23.595000000000002
53.3275,32.955
53.327600000000004,29.64
53.3277,30.615000000000002
53.3278,28.275000000000002
53.3279,19.695
53.328,27.3
53.3281,24.765
53.3282,31.59
53.328300000000006,28.080000000000002
53.3284,24.96
53.328500000000005,26.325
53.3286,26.52
53.328700000000005,28.470000000000002
53.3288,26.52
53.328900000000004,37.635
53.329,24.765
53.329100000000004,33.345
53.3292,21.255
53.3293,28.86
53.3294,14.82
53.3295,33.735
53.3296,34.515
53.3297,20.67
53.329800000000006,24.765
53.3299,23.205000000000002
53.330000000000005,35.49
53.3301,25.935000000000002
53.330200000000005,28.275000000000002
53.3303,19.695
53.330400000000004,22.62
53.3305,22.815
53.330600000000004,32.76
53.3307,30.03
53.3308,30.03
53.3309,27.885
53.331,37.635
53.3311,27.69
53.3312,33.15
53.331300000000006,26.130000000000003
53.3314,30.615000000000002
53.331500000000005,28.665000000000003
53.3316,33.735
53.331700000000005,34.32
53.3318,27.69
53.331900000000005,31.200000000000003
53.332,33.93
53.332100000000004,25.740000000000002
53.3322,31.005000000000003
53.332300000000004,32.175000000000004
53.3324,25.935000000000002
53.3325,30.03
53.3326,37.83
53.3327,35.1
53.332800000000006,31.395
53.3329,32.76
53.333000000000006,27.69
53.3331,38.22
53.333200000000005,37.44
53.3333,30.03
53.333400000000005,26.91
53.3335,33.15
53.333600000000004,30.03
53.3337,29.055
53.333800000000004,31.395
53.3339,32.955
53.334,-116.415
53.3341,-178.62
53.3342,-170.82
53.334300000000006,-109.59
53.3344,-28.86
53.334500000000006,28.470000000000002
53.3346,62.595
53.334700000000005,95.94
53.3348,89.31
53.334900000000005,81.9
53.335,55.38
53.335100000000004,34.71
53.3352,35.49
53.335300000000004,28.275000000000002
53.3354,23.79
53.3355,26.715
53.3356,25.155
53.3357,41.730000000000004
53.335800000000006,32.76
53.3359,29.835
53.336000000000006,26.52
53.3361,29.445
53.336200000000005,30.03
53.3363,22.425
53.336400000000005,36.855000000000004
53.3365,24.765
53.336600000000004,34.125
53.3367,39.975
53.336800000000004,39.39
53.3369,31.98
53.337,23.595000000000002
53.3371,30.03
53.3372,35.685
53.3373,40.755
53.3374,29.25
53.337500000000006,33.345
53.3376,33.54
53.337700000000005,26.130000000000003
53.3378,30.03
53.337900000000005,33.15
53.338,19.305
53.338100000000004,23.400000000000002
53.3382,37.245000000000005
53.338300000000004,30.615000000000002
53.3384,40.17
53.3385,29.445
53.3386,36.855000000000004
53.3387,33.15
53.3388,30.225
53.3389,27.105
53.339000000000006,34.71
53.3391,37.635
53.339200000000005,35.88
53.3393,37.245000000000005
53.339400000000005,36.075
53.3395,26.52
53.339600000000004,31.98
53.3397,31.785
53.339800000000004,28.86
53.3399,42.315000000000005
53.34,36.27
53.3401,44.46
53.3402,34.905
53.3403,30.42
53.3404,22.23
53.340500000000006,30.42
53.3406,30.225
53.340700000000005,38.805
53.3408,28.470000000000002
53.340900000000005,36.465
53.341,33.93
53.341100000000004,29.445
53.3412,33.15
53.341300000000004,32.370000000000005
53.3414,30.03
53.3415,35.49
53.3416,38.22
53.3417,32.565
53.3418,37.245000000000005
53.3419,38.805
53.342000000000006,38.61
53.3421,36.660000000000004
53.342200000000005,39.78
53.3423,39.585
53.342400000000005,44.265
53.3425,30.225
53.342600000000004,38.22
53.3427,38.415
53.342800000000004,32.175000000000004
53.3429,33.345
53.343,37.245000000000005
53.3431,32.370000000000005
53.3432,38.61
53.3433,33.15
53.3434,35.1
53.343500000000006,36.465
53.3436,34.125
53.343700000000005,34.125
53.3438,36.855000000000004
53.343900000000005,30.03
53.344,42.705
53.344100000000005,33.15
53.3442,32.76
53.344300000000004,40.365
53.3444,33.54
53.344500000000004,28.86
53.3446,37.245000000000005
53.3447,34.125
53.3448,40.17
53.3449,30.810000000000002
53.345000000000006,37.83
53.3451,44.85
53.345200000000006,34.71
53.3453,31.59
53.345400000000005,33.93
53.3455,41.145
53.345600000000005,37.245000000000005
53.3457,33.54
53.345800000000004,40.365
53.3459,39.78
53.346000000000004,33.345
53.3461,33.345
53.3462,31.785
53.3463,34.125
53.3464,33.93
53.346500000000006,46.995000000000005
53.3466,43.875
53.346700000000006,43.485
53.3468,42.9
53.346900000000005,39.0
53.347,34.125
53.347100000000005,34.515
53.3472,39.0
53.347300000000004,41.925000000000004
53.3474,44.265
53.347500000000004,41.730000000000004
53.3476,34.32
53.3477,35.1
53.3478,46.02
53.3479,34.32
53.348000000000006,41.145
53.3481,32.370000000000005
53.348200000000006,43.095
53.3483,47.775
53.348400000000005,35.49
53.3485,41.145
53.348600000000005,35.295
53.3487,33.93
53.348800000000004,36.075
53.3489,38.22
53.349000000000004,34.32
53.3491,34.515
53.3492,46.605000000000004
53.3493,39.39
53.3494,41.145
53.3495,35.1
53.3496,36.27
53.349700000000006,41.535000000000004
53.3498,40.95
53.349900000000005,40.365
